x,y,diameter,height,shape_type,rot_x,rot_y,rot_z,z_shift
26.37693587347266,-5.536585282564545,0.18007319346380934,0.09003659673190467,9,5.324109573025326,0.3513240532020624,5.891929171702188,0.004458695170311745
-22.16834625365694,-2.499592722169723,0.272006234522683,0.1360031172613415,14,4.66278764137964,0.3081912486334846,3.6941497165959367,-0.03585861181521772
-10.81136161710095,15.672295450604409,0.20739126358345536,0.10369563179172768,10,1.6981292570174025,4.159315729548835,5.117338112011787,-0.022455759037933204
13.396232992767345,4.517849145348251,0.13574163240459983,0.06787081620229991,17,4.820545917692773,5.352409743719512,2.6070886568521345,0.007520850238656446
21.332866090245552,-17.848043994113905,0.240398373838008,0.120199186919004,17,0.720680352480205,1.8685663018521181,0.5395883358674082,-0.04295318783298422
29.91098067007634,-23.038168090955615,0.11333394887464465,0.056666974437322326,19,4.691325320676152,6.031268696132026,0.9480586507823756,0.003230071250464835
-16.498158990363194,-34.92722718060389,0.44531969794361737,0.22265984897180868,17,0.37053493556319,1.8709954603173244,0.9206447587493446,0.010910505119965129
14.970140618991962,-28.775562332749153,0.13917216119887496,0.06958608059943748,7,6.0275005921639515,3.951986585391716,1.337281346363579,-0.01708227824544025
22.85625242058358,0.3445216518866516,0.3349866434646612,0.1674933217323306,4,3.8302409419966605,0.23646101654213136,5.876816662482691,0.05706616919605644
1.5541708583398588,-5.110129274983144,0.26196785940701744,0.13098392970350872,14,2.2177341618401942,2.5200782360045446,1.169037306890037,-0.02792514491181049
29.37927768075818,23.631016043635647,0.13093868296563682,0.06546934148281841,19,3.3232098289292282,1.3654319303937836,5.2116705224914215,0.01867549383130962
3.6209639886529175,29.492430355796145,0.15159367670932877,0.07579683835466439,17,5.762549559525883,3.7302993737005137,4.024713459470636,0.012806033002394633
27.847131977210935,-4.349790786762199,0.17744808442422472,0.08872404221211236,8,0.042910091863742734,5.238609904944337,3.9715470312503025,-0.018594263271678017
-20.773772806947424,-21.13744652744724,0.15688936020560357,0.07844468010280178,19,5.681510401818347,2.2391829738894335,3.1259955755706987,0.024674303252299423
-21.901616017631483,-3.092536851926212,0.17430184816986666,0.08715092408493333,2,3.613625105713824,5.959547367261567,3.3706056398972635,-0.02745175230621606
-33.81473561066557,-1.704135545665082,0.10660795397836155,0.053303976989180775,6,3.1513245828922294,1.0968648790624385,3.424866529588341,0.011826586153469452
-27.219150887011523,-36.05063405297733,0.11866952140103183,0.059334760700515916,6,2.8491770203612474,4.007774888571834,1.6669910416195177,0.0003379487385830381
-0.8378818714684755,33.9318937239197,0.16441946043457,0.082209730217285,13,4.235440094005235,4.7569941169262595,2.9825639419077263,-0.012597586044493417
39.21201929819611,-12.93818259998585,0.1479820923996653,0.07399104619983266,12,5.095519805420028,3.301377992440456,0.9401963865929323,0.012431765154241175
-17.96004076491652,32.73022430306786,0.18100394815015738,0.09050197407507869,5,5.584537254477913,0.41523061913829923,5.380222153981022,0.011283113674503234
-3.7124003777902033,37.212817562208244,0.1269702971260914,0.0634851485630457,20,5.701918848856109,4.301121650471491,3.2407030166531894,-0.018724187340867872
3.99327089505217,-34.55847737928087,0.3166748535157312,0.1583374267578656,17,4.815934826568524,6.180786191106149,5.877413374507621,0.018196507284613306
-11.762954972444799,26.037975154973793,0.6612527062654345,0.33062635313271727,18,1.5194597624873323,3.27749595982193,1.6893104713683484,0.05607645070892286
12.626469250960042,27.286949715823454,0.11678735706582749,0.058393678532913745,4,1.7602042654124406,1.874869284541549,3.975094781791025,0.0012095391552324796
-11.323022691306697,-29.220389829380295,0.2597431526825569,0.12987157634127844,20,1.7249350861477715,4.867742003556735,4.545515031741348,0.01644724200755284
6.388634779650019,-24.17961654153042,0.2626773352434752,0.1313386676217376,14,2.423482075426136,3.4208977253272734,0.31903684969097823,-0.022941837882473188
37.259719956695776,19.568007769141204,0.13613341501701937,0.06806670750850968,11,1.954346085080122,2.5876263495016674,4.046474521785917,-0.02589480376250505
-10.468120748364413,-0.5400253529050403,0.6514295587317537,0.32571477936587684,3,5.420705469604013,2.3145784919878736,0.808783611428634,-0.11091617429931211
39.75945801944194,-23.261454564267687,0.111094234972581,0.0555471174862905,17,5.586776918992122,5.9690505763020285,1.1177525841097669,-0.0009235084090826534
-10.297936275387272,2.236770966857698,0.17862077405580687,0.08931038702790343,10,5.073316553651776,4.86670877947385,3.171406307924747,-0.022105393911544154
18.08118815784175,-36.62759304227905,0.17240408102927207,0.08620204051463604,1,1.2482269037836264,3.7420536810929175,2.1701761028583544,-0.02727846162642879
-5.234374092935745,-39.38616684864158,0.13422821660779585,0.06711410830389793,18,5.327917409172542,2.559340263039539,4.009504496159651,-0.020389885522386478
-28.358461892290308,-20.638391547713777,0.15600976715727888,0.07800488357863944,6,5.1149538004630895,4.557837110531482,1.855537395188143,-0.0010142882793910274
-13.89186410295266,36.23814409636894,0.16156628307229637,0.08078314153614818,6,3.0031869892236474,5.814992155285593,2.349463559506063,-0.0005675804239728214
19.36415271205982,-14.364126611473502,0.15465517390964234,0.07732758695482117,14,2.6028921570735974,2.324803934311075,3.922436398339992,0.005460672576865993
-16.950483137654217,-26.942481702637345,0.12892012369250533,0.06446006184625266,20,2.124206301053105,3.1231188678882185,0.5347697465299432,0.01797431812641575
4.186103697136012,18.205505747542183,0.10885440597837438,0.05442720298918719,4,5.544603400661703,5.059705123339955,0.24485488901630828,0.020809534889819008
-36.00395095801706,-9.673495625507371,0.3918252398317506,0.1959126199158753,16,5.756051224557206,1.9869683242501637,0.3371410397721299,-0.029212425017541992
-2.10477702224879,10.722334170575884,0.19806753673796146,0.09903376836898073,4,5.633899551051733,0.13390309593429744,0.941592807172334,0.019265148318497752
5.187630149026845,4.559670464151459,0.09988896064395207,0.049944480321976036,1,5.2476600781237295,5.380800798198973,3.9580341847024805,-0.0006673470011548297
4.14114161494215,35.971417312282185,0.4820995967212873,0.24104979836064366,18,0.7726754954088919,2.1394549120048674,2.537249853609037,0.055280434397974997
-15.452628510186184,12.569345730264544,0.116117383294518,0.058058691647259,2,1.1818370892981982,3.204434594369445,4.424619675540971,-0.006399349354301484
-12.997929398339174,-27.48354147267076,0.10725828826360265,0.05362914413180132,1,3.4472193741309085,4.150413525806869,6.067441372366642,0.003583633113243523
3.735820392768616,-13.162849910847232,0.10474156038452749,0.052370780192263745,12,0.9297320542083948,4.849152116657158,1.7034195026181496,0.011049792178577168
-38.34794294788849,-5.4254597533885445,0.166960652016954,0.083480326008477,11,4.168349181995123,4.244485020370446,6.183127608184256,-0.029014683777209
-32.76606291544873,-1.127480654387874,0.3199253267406646,0.1599626633703323,2,1.8133919563640075,5.26918736864486,3.8016131803141677,-0.056804043005217894
38.76156757474786,10.382545356042343,0.11724603736910791,0.058623018684553954,3,0.6749606456272644,2.256086304578281,6.004123414728579,-0.004715755654086061
-33.85012734155645,-9.460718289262068,0.17078189517709302,0.08539094758854651,19,1.8284809413043843,4.3235331166012125,1.075232656591633,-0.021278315211620366
-4.711308218719729,-35.30400479841109,1.008909312360098,0.504454656180049,16,0.8029908290432106,3.7050731962835934,1.9924828579414737,-0.14344823983557728
-29.50179520706658,18.79572465242032,0.11805392568781573,0.05902696284390786,9,0.6327762854324668,4.009778967027815,5.121759110020268,0.020511671745657732
23.503343188595203,12.836090446461071,0.23173631548674137,0.11586815774337068,5,2.767045995749804,5.020908316916229,2.5092225584913,-0.009300077331478513
-12.20406634120895,-4.163444620297639,0.4296819895960995,0.21484099479804974,16,1.4504757972492845,2.9982840753132955,4.776961891149091,-0.004514817043815351
-0.5553261942870051,-19.09010380729457,0.4899647824288553,0.24498239121442766,20,4.277148474530612,6.263437346498595,1.026033756192058,0.09428235753378736
-7.391485751633198,-28.04459465186401,0.14410947721727843,0.07205473860863922,1,4.0086311202879115,5.989665744654533,4.706243574555728,0.003033259032920499
24.378714668028707,-15.269339319754138,0.1972408025250709,0.09862040126253545,10,3.8254347500785113,5.185318611812981,4.567805457435591,0.022653153713775846
-16.683387394198164,28.20539832633682,0.15249405871655908,0.07624702935827954,12,0.17229005813183132,2.157706779097915,1.6612861819013447,0.02490344976079951
36.095275856399766,-27.823057557907376,0.12061245866863281,0.060306229334316404,11,3.8964921845766467,6.122391013345779,4.1901434987185295,-0.023679333530476795
5.15821659577017,21.389081646196473,0.1366193003927262,0.0683096501963631,17,3.72094348400059,1.3568652639780225,0.7567536470646459,0.02580616850997185
-6.251933085563152,27.346730139955824,0.1100182591650791,0.05500912958253955,9,3.3101700395956692,3.483632346399695,5.70140978673711,0.014189986776931464
15.662832420231723,-25.351423401950104,0.13265063315347625,0.06632531657673812,10,3.0855232642139354,6.174567007892054,1.4677277293073974,0.005392945548865874
11.741650832170407,21.14370859558366,0.2891746042882925,0.14458730214414625,5,0.520457217487891,3.5930324029173084,5.241283751219429,0.05661483220938858
30.443811332069288,5.936211524874452,0.683180648583076,0.341590324291538,19,5.48485876834989,4.656115272721751,5.770112249747796,0.13648032741563956
14.962937249164277,9.511289197965652,0.10098588181589754,0.05049294090794877,16,0.5691457418977041,2.643560134578871,3.708450731768301,-0.019198085126868294
7.683368496514987,-14.627898553139993,0.29079638642319394,0.14539819321159697,19,1.0908885508037776,2.175947190074508,0.42943921806046714,-0.01085935621445094
23.61463796097773,4.637383112756069,0.10773697152992223,0.053868485764961116,9,3.0743839014614958,3.7869485750588865,3.888931146994604,-0.0019738575274955363
-23.47780839795349,35.7350561416292,0.13066282934919934,0.06533141467459967,18,0.44963756906525615,5.610255824363853,2.3634680500664382,0.005470407106575834
5.185316890188425,1.6970260862093767,0.5473550076424141,0.27367750382120704,6,3.8504180939410677,5.478216047418874,5.258276637494398,-0.06004138326806614
-30.157039539480568,-23.389074296777153,0.13598858664751481,0.06799429332375741,13,1.22382437229419,1.3241100309354907,0.05742675921612349,0.00024145576568781598
13.752171882468403,23.42648661145924,0.14654700029575402,0.07327350014787701,16,1.4666173986062592,3.9188305322218167,0.1649351200371043,0.011364572469657809
-13.354697045598858,6.385786721672389,0.10431251023863615,0.052156255119318075,1,0.8928400400853836,3.2244690597514425,0.6698490327887823,0.008340179623270983
7.493747993398188,23.697982024969626,0.2423530111628874,0.1211765055814437,6,3.986359228589404,0.9680399990551833,4.523551345954934,0.023835286090952354
10.28748843455459,-15.198437443530068,0.2511924494854867,0.12559622474274335,15,0.4123916150165527,5.060109306887964,5.627138317425434,0.028522994226417096
-39.956526015069414,19.764340710159985,0.21552168489142667,0.10776084244571334,16,2.5569714687415273,2.4699770565603476,1.5116467604511736,-0.0400025439554888
-3.92088959403911,27.377981278841972,0.11169055851556943,0.055845279257784715,18,4.217041261839906,3.1632484650158497,1.9837009786830777,-0.011157626296931735
6.894952300952838,26.727489027059846,0.17494490630714665,0.08747245315357333,12,2.8237119246975637,4.622201820485024,3.3697024174606054,-0.0011219860634301949
28.255868810157693,-16.465600111548994,0.15372163356790253,0.07686081678395126,6,1.5873328899357493,2.2146689242517583,5.714631308672489,-0.014531716993707967
-3.200163143594004,-30.406803460446696,0.34902295197926586,0.17451147598963293,9,1.41957386173106,0.777950870816181,5.2694507923078895,0.02150763271788415
7.304587885767177,26.582479197406286,0.12069344240917675,0.06034672120458837,5,1.9841853230735558,5.849503508985086,5.087425245310288,-0.018498127086967985
16.94426082849928,26.541506066376712,0.3825955058968948,0.1912977529484474,11,3.036405541244507,6.268468158807242,1.3315103050138708,-0.035881754182848204
-37.6961036042161,9.020615462565047,0.37015925072121103,0.18507962536060552,8,0.42985321777094015,2.3493171287988397,4.39606625317507,-0.06659349237331638
-5.469463507295572,32.20903765412773,0.31726150386328716,0.15863075193164358,17,4.018064186753572,2.8660509538176013,4.726388335713169,0.060105671520119884
-33.60556176842553,-24.906994688178614,0.25136182461149614,0.12568091230574807,17,3.4990282484541604,3.630986424653437,6.272941600823355,-0.03911854737876582
-28.333331656496537,39.41076687433443,0.1674947585581654,0.0837473792790827,19,5.928462500493779,4.37096964023547,2.5208078484263328,-0.024344349624963266
11.746249748802612,35.718137275808004,0.17476696430400357,0.08738348215200178,12,1.398204725647995,5.722708904271093,2.716417387183233,-0.020118003155856518
-31.115439008558063,-3.745402656781991,0.12561634904817956,0.06280817452408978,6,3.3336250707630626,0.14467801170963537,2.322403564301345,0.020257296326608908
8.00765486266382,-33.68741153051652,0.34036729361095597,0.17018364680547798,20,1.9175010079354304,0.10503113698907406,4.505903940625823,0.060910987341059035
8.411836250278157,17.92639964835886,0.11560461127364685,0.057802305636823426,9,5.7872628748408355,2.7696044191799793,1.2404998412720518,0.01800896008535235
-23.706954692525724,25.23979907959776,0.11536725090134885,0.057683625450674424,17,3.8368174253277076,5.306731996022725,4.423657517464679,-0.023026725271347408
-9.066484502656202,2.0595731906277237,1.2426737490759756,0.6213368745379878,15,2.6808321543732885,0.5600305516712212,0.23743662599841994,-0.1343733354956879
-6.984724008749154,17.260423473185313,0.1249340044768337,0.06246700223841685,8,5.556312684055251,2.293224951038766,4.318657373390645,-0.00509089635219704
-32.338982699200336,31.876551495162815,0.21283902371159302,0.10641951185579651,1,1.607350774774206,1.3900679997716419,1.048028412728951,0.029034309662352483
7.165927923780444,26.23724087508559,0.17337176874331311,0.08668588437165656,9,3.868123376250484,6.1754423820230775,4.976183408776224,-0.03449260935204838
31.828121035333965,29.79018649386086,0.10590598604727502,0.05295299302363751,5,5.715058278459593,5.215900830591822,3.6829777843537057,0.018655215682685734
3.1403704806176975,1.4338075236074843,0.12937239145607907,0.06468619572803953,12,3.3217650334650246,0.09389357952363288,0.851098473945706,-0.018067774555853608
-16.260233065588157,-8.544999875184516,0.20417681566216933,0.10208840783108467,7,1.408393549613062,2.1037344267278626,4.927777155898319,-0.036562497278590886
-37.561927228647406,-24.070213652359598,0.3438241108980005,0.17191205544900026,2,0.1413058586094591,5.486052502525276,2.6663210650264078,0.028975240807188538
-13.100776601219543,-3.6998797737148124,0.16648558066152316,0.08324279033076158,16,0.8525125489930708,3.6481311809961876,1.5011084817990659,-0.013818886097902229
-19.580818046851594,-13.746328388381936,0.10153639168915388,0.05076819584457694,6,2.754925515763755,2.8799903615257563,1.329538049703665,-5.823084878348434e-05
-21.056178523365947,-32.190715438129125,0.2011253963151209,0.10056269815756046,19,1.441500328120192,2.07714903929872,1.9212956162630521,0.023498198865162922
-24.01061026435776,0.5797207380648075,0.5064903140534514,0.2532451570267257,4,6.002525758753958,0.8824659898338834,3.6263429493264394,0.025744838335137674
-16.934123132520487,-15.887379131760532,0.11397102436137535,0.056985512180687675,8,2.5393551795705234,4.4059171737867855,3.3466043684169633,-0.009738292987575994
-11.74955066803389,-35.20876277498605,0.10557510520430285,0.05278755260215143,15,4.4636932965759275,2.999682019241665,3.4609892966953333,0.01039346657855127
22.88518758222633,-2.591781746490696,0.20170958002894243,0.10085479001447122,20,1.8300665457474135,5.8101282835118075,5.033199595809555,0.02085694252155053
36.29223321556485,-23.315086670857646,0.2553785806921705,0.12768929034608525,9,6.07846619611877,2.3832869577713733,2.2873389491304157,0.026291587376452815
-25.37244389625963,29.103385585298412,0.4800210390410645,0.24001051952053226,12,4.108564958737231,2.298745319851105,4.077845262726529,-0.045641447146712526
-20.556741070765447,-23.805465606578615,0.2016807398238841,0.10084036991194205,14,5.59611483972206,3.201071656539366,0.6672516702119665,0.01183059459003932
-36.18955883659494,31.82579830482092,0.3928196619344159,0.19640983096720796,6,4.0381167334453165,0.7751305790850881,3.8980938635524396,-0.023242003199814537
15.972033512653624,-25.019037145072538,0.6461641331448589,0.32308206657242944,20,4.872275740647356,0.7837565596813825,5.558596876358538,0.11646250078837497
30.603233330433085,-38.362766145496124,0.3895014084489671,0.19475070422448354,8,0.48879741367545354,5.315054760892083,2.271650224221129,0.04730768203938596
32.760673889812765,-0.15074621096401586,0.20286174716803765,0.10143087358401882,2,4.446480648157758,0.9862203951842542,5.648623315573054,0.009310412300235127
-31.302464030508048,-6.027501521488972,0.16109431340865737,0.08054715670432869,8,0.2619821820466255,3.552056605330284,3.510590501042001,0.026870253599109183
26.244192291493704,22.86994801560042,0.4601992279000573,0.23009961395002865,7,1.9382123361981725,0.8557176679689641,4.6972760939513964,-0.020916204565074262
-19.279341953780353,29.52690370781552,0.2292810865689876,0.1146405432844938,16,4.003250120233361,6.093797930776088,2.346457291994495,-0.01803577411085072
-26.552993165699146,-16.575956923515378,0.25997530538309616,0.12998765269154808,6,5.135649946489107,2.2450781716783377,4.759799923345834,-0.03194707718632158
-6.206956054440383,11.063249964403596,0.3453638851212004,0.1726819425606002,5,0.3015100886545201,4.108953589743973,4.601214514856895,0.0656011538246697
-10.358239422698993,25.998464852146213,0.7618339770883706,0.3809169885441853,17,5.678900145383705,3.793607674340688,0.5752539567746295,0.05998603573506367
-5.89369425441074,21.636811126625695,0.1057665405605693,0.05288327028028465,13,4.7769893281929825,2.3696631711107408,2.51276060202272,-0.01503216847412827
-36.25608952015877,21.038113869637172,0.11868846490782285,0.059344232453911426,19,5.677361415256776,1.6467390525660872,1.0604234212187484,-0.0124391334846912
7.618623967412674,-4.195101817727945,0.10321460161668297,0.051607300808341486,10,1.6825948580519023,5.235260735074189,2.732562401487419,-0.017324106471334925
14.523784292163427,9.036141358951767,0.1272690265230808,0.0636345132615404,3,5.030441781710497,0.24848275533732417,4.063717889166053,0.008954772797501348
-31.05805174264998,-35.99013391905434,0.11268592860867163,0.056342964304335816,16,2.411538508716397,0.9676078089082103,1.8122973587669644,0.004960295674718779
37.327073976419285,-4.558376629889523,0.6233354393279752,0.3116677196639876,6,0.37458339538561747,1.5085840114158167,3.852640246495265,0.11328425354714872
38.69088065426604,36.61425431551963,0.5736817733747442,0.2868408866873721,12,0.7873959519644722,5.183032188430468,2.707186591513704,0.04281941955930326
-22.839157554274358,39.81976938088934,0.10280789086244849,0.05140394543122424,17,2.7225754046916326,3.5047289415617495,5.159869287273631,-0.015890755660520613
-7.270567629377069,-10.565238227851772,0.12305027988505012,0.06152513994252506,5,0.31419832823954563,3.5779876178059293,5.7691041235874865,0.018274325836317398
15.560232405284083,-5.371393551554895,0.3278824806528108,0.1639412403264054,15,5.3516802555951575,5.722945742541962,4.825526680960618,0.007231549296710359
-23.697748474251377,31.799603519401018,0.1310331999233274,0.0655165999616637,6,1.055976818739565,6.111007360005019,2.4109479356066776,-0.0160687251864223
-14.369885969800897,29.835631540204517,0.10607406957584285,0.053037034787921426,17,4.533510717159524,4.446511284029496,4.336060711296872,0.010151022536520646
-30.82650927890029,-39.54990286803601,0.5642855313218541,0.28214276566092705,4,2.814898219834145,1.0689643480308462,1.3396071766346225,-0.0318055127752172
30.42823098431019,24.680011660381226,0.1184237042941791,0.05921185214708955,14,4.176554294418817,4.5636119434635996,4.13091831826071,-0.018067657285371155
-31.554307509742898,-10.016386309973893,0.19626791625915646,0.09813395812957823,4,2.962064244139448,2.0214138846059186,5.211262995976573,-0.007730049477960925
-32.50820400334716,17.918943399511235,0.15652212117447656,0.07826106058723828,13,4.969895854993943,1.760181427362482,2.1895225355344454,-0.007457816555086494
-33.99777187324282,22.255915536706894,0.20817875714136017,0.10408937857068008,2,4.718009352935777,5.75432269524877,1.5097731762622606,0.013202918100182648
-25.626744936560996,-30.57863420944841,0.17406434767667545,0.08703217383833772,1,1.2135335553847273,5.840874220624222,4.016537673722965,-0.0068378388159483095
19.030018903182935,16.360840473161915,0.120004279270797,0.0600021396353985,16,0.5863131257166326,6.202733774382618,4.758731769605723,-0.01418447150993081
19.770845385506263,-21.40691260040258,0.17615090809559816,0.08807545404779908,19,2.5413871099348486,0.9368749416976481,2.9812423247393682,-0.014244076571537225
-12.040119592217174,22.518282742496787,0.10261068562499383,0.051305342812496914,19,0.5894323573614986,5.971933059151194,1.171026617733586,0.01502644074321945
26.91794936183065,18.619201345543843,0.11305881910932306,0.05652940955466153,20,4.949687346364016,2.919644510962952,3.4096329241681964,-0.010417741415175411
32.55197663886827,-5.051549298201785,0.10674995297480994,0.05337497648740497,8,4.328996555058618,4.877862202002759,0.27625955715168965,-0.008260690734084374
-5.171495766414367,34.35502716085915,0.14660578188492082,0.07330289094246041,17,1.7074957344012056,5.283507372495735,2.79734064867012,-0.021046884690032925
22.523569064891326,-18.650882123975112,0.11794006742223996,0.05897003371111998,9,0.6267413701099485,5.588813667678227,1.939618355345214,-0.02228877066231465
-2.5220279194239055,0.07170668450367401,0.16305101022119892,0.08152550511059946,8,3.604178089572826,0.4902895715549972,4.261888259837214,-0.011032739331376565
-7.038494484420852,20.605510755484787,0.1061394045914111,0.05306970229570555,20,0.6266033943979573,4.056651610652534,4.099494744605521,-0.0034033961505306313
18.84605783947856,-11.965565043077603,0.21969389944724732,0.10984694972362366,7,1.5807759951036344,3.2744078175779014,3.7099662992373403,0.04355779856098026
-1.8537028768632808,5.4049524266107625,0.14387033363477436,0.07193516681738718,6,3.2456855638813793,5.250471516778153,2.3646124493522973,-0.0281025004617475
21.647520465496385,-27.09005506324912,0.13031674515240368,0.06515837257620184,18,0.5218314164037631,3.107306429652502,5.704323663918458,-0.0015125325204727563
-0.3625322754137912,1.355833283413105,0.30676892681309686,0.15338446340654843,13,6.040902320807339,0.18359948232744144,5.067583240775129,0.033536792319716374
4.774298764782749,-9.451148732522874,0.15575017116402304,0.07787508558201152,15,2.232577929789377,1.657879278582975,3.059023794011533,-0.012716368927308293
-34.826134003266134,16.639671268018134,0.10956211903017467,0.054781059515087334,19,6.159045233387753,3.413535421192011,5.077504708192084,0.006485371913026356
33.17247332597762,37.56165685642661,0.1774090062737136,0.0887045031368568,10,0.3961434135189578,5.261072308152053,3.251713762425219,0.0024251820449252342
12.812080974951286,1.7205886769444447,0.19325076449622672,0.09662538224811336,14,2.508777522684693,5.52543345439849,3.4239455855405803,0.03727511547456493
-22.98144897320479,6.8309997756720335,0.1144795545199091,0.05723977725995455,15,0.4306121058386379,2.77455329808049,3.2665156455989397,0.019519426750283637
36.12688979517904,15.434777900247738,0.11807361778819331,0.059036808894096654,3,1.3324706949460134,3.123262158776853,3.4151887159932794,-0.0040269364651219575
14.879762827735135,29.026563101235936,0.9847597451081055,0.49237987255405274,8,0.6615351131881673,5.257960474704136,0.14667777957348557,0.13251532527648377
34.451986715049316,-13.514880634944745,0.16607125600842276,0.08303562800421138,19,5.823972066769555,3.8913644064510704,1.9907183473500256,0.005194941903183734
23.21716974294641,-18.093549574777565,0.10862602577168202,0.05431301288584101,2,4.858922144289267,5.543045353738678,5.205409732224021,0.0017528176320713799
36.30020717029552,24.99713581133979,1.072207686705517,0.5361038433527585,20,2.080463350159863,5.831725440010266,3.72221188481437,-0.1808230416652764
37.67346578311876,-20.48997251650725,0.12839841980239397,0.06419920990119699,15,4.392089729117405,0.821741076351586,4.007539915903591,-0.014168306931123186
10.944802552770156,34.48312566364011,0.1227939890978659,0.06139699454893295,4,0.5534473108074855,1.29642453099799,5.129373958023456,-0.008144236360814777
20.522486760611585,35.32731536983705,0.41749405796450706,0.20874702898225353,8,4.274945796827376,0.6943208928631412,1.742745746239008,-0.055687296589126634
39.066637112138665,-38.15256627883501,0.3703631685460594,0.1851815842730297,9,3.0036338692825986,3.4044013687764347,1.8275531794942652,0.0331453802494406
11.937085882031894,-10.620294293003383,0.17350630505372494,0.08675315252686247,18,5.162504403350648,0.1477572845722947,4.235184998727481,-0.01851754399229106
-0.7227030754525927,-13.644004712955766,0.37080065727438977,0.18540032863719488,7,5.026798103500954,5.132235577624202,1.9675875667277078,0.03460657147661751
-6.52337888322775,12.261797570086834,0.18314284585734886,0.09157142292867443,12,0.8783654178244718,1.8367932809891707,4.388996497361239,0.007289578794397855
-17.811663690458445,0.25477460567442733,0.2800564238785517,0.14002821193927584,13,3.7868190094340415,0.29520985724105875,3.610468923713566,-0.006715986214104667
-7.491968652732659,27.93600388008082,0.2756871091624575,0.13784355458122874,20,1.2430410439274344,4.268346542041477,1.013727196207312,0.033261174392396065
6.259332615357792,37.754284031570776,0.11228950775195302,0.05614475387597651,3,0.6514413069950532,2.3284240647775536,3.2111177615855855,0.01718942432933738
33.47180662262056,-11.3165142978227,0.11834858468806506,0.05917429234403253,11,0.9064241895374779,2.5413473291607764,3.466997121686272,-0.020486247585210806
-20.249015200387337,-12.6564428915054,0.24654221909304747,0.12327110954652373,6,3.882944691562935,2.3064744289418893,0.17311324252933638,-0.029577404613608627
18.842897143779275,-20.004312603841512,0.7772837993106039,0.38864189965530194,5,1.830940958654422,2.014972761680884,4.151348935053387,-0.15398463202984491
-15.683388726261338,31.207570542831718,0.10571395062477977,0.052856975312389885,5,2.839703660394781,3.9096686605708855,2.263287590764059,0.0037907258314523215
32.21234864446983,-38.45120124749717,0.5452898616132617,0.2726449308066308,8,4.422322950009454,3.4739558476761365,1.4641521748810467,-0.01382483049214523
-1.2739914963260262,-8.560252359657259,0.47046629751746033,0.23523314875873017,3,2.6781062743763404,2.107853470804779,4.4939611285548375,0.003089014035936858
25.74417597617186,3.651392550309673,0.6464815987363852,0.3232407993681926,3,4.5849644402276395,4.6280212059577615,1.2917713017794166,-0.0024226790288421093
11.127277710050762,22.836622374014226,0.11989023961737973,0.05994511980868986,11,4.288000762559388,1.6498246366909843,3.2059553281297575,0.009803385691977315
-15.662767202966617,-34.51401260541421,0.31746139682802366,0.15873069841401183,15,5.67227101282725,5.054825664983526,3.0100878738710675,0.030190177663917916
-39.878796982305786,-12.213057262937852,0.7481906049459517,0.37409530247297584,8,3.845749972400846,4.693447208363022,0.053611589528174734,-0.10589100403042397
28.169682722901072,24.09019324550046,0.11619814254622748,0.05809907127311374,4,1.8047917092893904,1.4115100183450988,1.2885679059621162,-0.012725053873971529
36.12124563489685,17.474152059914594,0.17552596123130976,0.08776298061565488,13,2.797355165484729,1.4302471002898662,4.849957981062247,0.03437098867623129
-6.279032063472698,27.461496567872018,0.2864765736961351,0.14323828684806755,3,0.6443389471031375,3.2790501199991504,5.225937641599372,0.011550560817467583
-14.627181818817164,21.03501683341979,0.10685988684096731,0.053429943420483655,19,4.144701905478872,3.6120670132193147,5.255837171071421,-0.0021087790613920575
-4.480042385822685,1.618561396196121,0.13254864480691037,0.06627432240345518,4,5.99711661050624,4.83918141296426,1.4377644891757915,-0.007991688954749656
-15.59021469370471,-12.406632830193729,0.13614692757227295,0.06807346378613648,13,3.777151303422384,0.28258610349681623,3.4415164019176587,0.001393038421556841
-13.379357159036012,-34.25138574182547,0.2100541932462372,0.1050270966231186,9,0.2307184495670352,4.665954446088577,3.75729231220011,0.021375941013604127
15.499756546266994,5.829703671343765,0.25340149918787713,0.12670074959393857,4,2.967029375597872,0.7786162706320106,3.5799366926077303,-0.04525095176316284
-35.64764532583169,20.011534165125155,0.2476659955033652,0.1238329977516826,1,1.3421872914882336,0.796576133141869,0.8705622571653889,0.025005102762719465
18.93300011251233,36.774058432841855,0.18818512889413722,0.09409256444706861,3,5.73574036120525,4.527794079937521,0.036584061645269055,0.031854318017980554
22.84115950453959,-35.35527903101057,0.24436559018005358,0.12218279509002679,5,0.5847199943611691,2.5085933018988995,3.6020802530502336,0.03674945018876911
28.44113257054873,28.460907744925805,0.20671668941362378,0.10335834470681189,2,5.949033124670558,3.9402030519154057,0.27076964710710666,0.018252130411045148
-21.848259048679594,14.207433676725707,0.12932589431831296,0.06466294715915648,11,1.2070805415779517,4.798379351543338,3.8450011048649433,0.0253431324658952
39.29196224788532,10.830551315636384,0.10385554043073231,0.051927770215366154,16,0.2621428953332383,0.43480685477783226,4.100248045586623,-0.011581964327063394
7.932916717566712,4.576130481272962,0.108744567987311,0.0543722839936555,17,0.683005969648551,5.529374051310801,3.8127049679940415,0.007901140417291867
-4.104489267613133,2.305627946712036,0.09986361228754617,0.049931806143773086,20,0.8777466607622074,5.9538535186581125,4.287063666941108,0.007590530447829148
